Order.No,Item,Plant,Order.Req,Forecast.Date,Req.Delivery.Date,Mfg.Lead.time,KIT.Material,FG.Material,FG.Net.Req,SFG.Material,SFG.Net.Req,FG.SFG.Length,FG.SFG.Breadth,Coil,Raw.Material,RM.Length,RM.Breadth,RM.Qty.Set,Priority,Plant.Considered,Batch,Storage.Location,fromStock,Purchase,wastage,Remarks,PO.Number,PR.Number,fromPO,fromPR
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-10733D,1000,1955,165,,2110015,0,1250,4.2,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-11808,500,88.34,20,,2021199,0,1250,0.04,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-10777D,1000,602,120.5,,2110015,0,1250,0.84,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12971         ,500,870-12971,500,317.25,82.35,,2011007,0,1250,0.32,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12852A,3000,967.5,183.35,,2011012,0,1250,2.45,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-13689A        ,1000,870-13689A,1000,981.2,147.2,,2012160,0,1250,2.58,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12872,500,1911,651.2,,2021115,0,1250,15.86,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12973A        ,500,870-12973A,500,287.31,235.92,,2011012,0,1250,1.13,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-11406A,500,1966.2,357,,2021114,0,1250,7.82,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-11407,500,1966.2,357,,2021114,0,1250,7.82,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-11408A,1000,832.2,59.15,,2110015,0,1250,0.93,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12979         ,500,870-12979,500,203,157,,2011007,0,1250,0.36,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-80280         ,1000,870-80280,1000,111.24,81.17,,2012160,0,1250,0.23,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-8816,500,20,16,,2021199,0,1250,0.066,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-11525A,500,885,22.5,,2021115,0,1250,0.24,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-11526,500,885,22.5,,2021115,0,1250,0.24,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-11538,2000,63,31,,2021199,0,1250,0.025,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12952         ,500,870-12952,500,528,33.13,,2011007,0,1250,0.21,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12879A,500,38.91,9.65,,2011012,0,1250,0.006,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-11674,500,36.54,18,,2021115,0,1250,0.013,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12961         ,500,870-12961,500,270,220.63,,2011007,0,1250,0.59,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-11968,500,70.21,36.54,,2021115,0,1250,0.038,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12970A        ,500,870-12970A,500,850,91.2,,2011007,0,1250,1,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12881,500,290.8,125,,2021115,0,1250,0.27,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12919A        ,500,870-12919A,500,158.6,63,,2012160,0,1250,0.225,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12873,500,543.16,59.15,,2021115,0,1250,0.47,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12874,500,1306.29,59.15,,2021115,0,1250,1.26,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12875,500,132.35,32.55,,2021115,0,1250,0.05,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12923         ,1500,870-12923,1500,605.2,339.4,,2012160,0,1250,3.82,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12878A,500,576.54,55.28,,2011012,0,1250,0.59,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12902A        ,500,870-12902A,500,1640,161.64,,2011012,0,1250,3.76,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12939B        ,500,870-12939B,500,656.5,261.5,,2011012,0,1250,3,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12903A        ,500,870-12903A,500,1880.42,136.5,,2011012,0,1250,3.46,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12941         ,1500,870-12941,1500,263.4,124.7,,2011007,0,1250,0.29,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12904A        ,500,870-12904A,500,476.79,396.26,,2011012,0,1250,2.82,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12905A        ,500,870-12905A,500,1701.35,122.7,,2011007,0,1250,1.97,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12948         ,500,870-12948,500,304.88,127,,2011007,0,1250,0.4,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12906A        ,500,870-12906A,500,1624,97,,2011007,0,1250,1.6,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12925,3000,555,50.59,,2011007,0,1250,0.24,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12957A        ,500,870-12957A,500,248.8,233,,2011012,0,1250,0.486,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12912B        ,1500,870-12912B,1500,598.36,294.5,,2011012,0,1250,2.62,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12913B        ,500,870-12913B,500,560,212,,2011012,0,1250,1.25,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12924,6000,252,49.19,,2011007,0,1250,0.1,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12926,3000,390.66,116.65,,2011007,0,1250,0.396,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12920A        ,500,870-12920A,500,88.2,65,,2012160,0,1250,0.13,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12922,1500,1186.5,433,,2011012,0,1250,6.6,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12975A        ,500,870-12975A,500,200,81.35,,2011007,0,1250,0.2,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12962         ,500,870-12962,500,238.48,150,,2011007,0,1250,0.43,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12977         ,500,870-12977,500,314.91,122.93,,2011012,0,1250,0.51,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12942         ,500,870-12942,500,184,150,,2011012,0,1250,0.41,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12954A        ,500,870-12954A,500,468,70,,2011007,0,1250,0.26,2,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12974B        ,500,870-12974B,500,127,108.6,,2011012,0,1250,0.197,2,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,0,0M-3954E,0,0,0,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,0,0M-6387B,0,0,0,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10728E,0,653,208,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10733D,0,1955,165,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10734D,0,1955,165,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10777D,0,602,120.5,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11355A,0,74,44.55,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11356A,0,74,44.55,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11401B,0,499.6,46.08,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11410C,0,294,159.4,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11538,0,63,31,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11759A,0,233,58,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11760A,0,125,58,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11761,0,120,41,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,0,0M-6387B,0,0,0,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10734D,0,1955,165,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11356A,0,74,44.55,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11410C,0,294,159.4,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11538,0,63,31,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11760A,0,125,58,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10733D,0,1955,165,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10777D,0,602,120.5,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11355A,0,74,44.55,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10728E,0,653,208,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11401B,0,499.6,46.08,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11759A,0,233,58,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,0,0M-3954E,0,0,0,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11761,0,120,41,,,0,0,0,0,,,,,,,,,,,
260000096,10,1003,100,21.05.2016,21.05.2016,0,                  ,                  ,,,,0,0,,,,,0,0,,,,,,,,,,,
260000096,10,1003,100,21.05.2016,21.05.2016,0,                  ,                  ,,,,0,0,,,0,0,0,0,,,,,,,,,,,
